ID,Z1,Z2,Z3,Z4,Z5,Z6,X,Y,X2,Y2,__X,__Y
ridge,0.000429779203841463,0.0253925081342459,80.3937606811523,8.83235706794494e-011,-0.00000000347833184477508,1,369002.78125,5087983.5,369002.78125,5087983.5,369002.78125,5087983.5
ridge,0.000377433229004964,0.189123496413231,83.534065246582,4.14393408476599e-010,-0.00000000219112594734838,1,369199.46875,5088004.5,369199.46875,5088004.5,369199.46875,5088004.5
ridge,0.000342413346515968,0.951853394508362,-80.2752304077148,0.00000000105493924706934,-0.00000000110830011834651,1,369397,5087982.5,369397,5087982.5,369397,5087982.5
ridge,0.000354017975041643,0.249555319547653,-47.0884552001953,2.61043270333161e-010,-0.00000000104603370409961,1,369579.125,5087977.5,369579.125,5087977.5,369579.125,5087977.5
ridge,0.00055624870583415,0.180287688970566,0.976409912109375,7.18517356723680e-010,-0.0000000039853933486711,1,370780.46875,5088000.5,370780.46875,5088000.5,370780.46875,5088000.5
ridge,0.000997249968349934,0.133888751268387,-0.853973388671875,-8.29314950046012e-011,-6.19406026469704e-010,1,375270.40625,5088001,375270.40625,5088001,375270.40625,5088001
ridge,0.00108314456883818,0.346710115671158,-41.0936584472656,-1.36412423024090e-010,-3.93448051916323e-010,1,378424.5625,5088021.5,378424.5625,5088021.5,378424.5625,5088021.5
ridge,0.00106530892662704,0.0125442333519459,-53.8081817626953,-4.36227443056936e-012,-3.47751383245054e-010,1,379002.46875,5088003.5,379002.46875,5088003.5,379002.46875,5088003.5
ridge,0.00106407224666327,0.0927968770265579,-36.9116058349609,-4.59091653581822e-011,-4.94727481203938e-010,1,379102.71875,5087927,379102.71875,5087927,379102.71875,5087927
ridge,0.00165128754451871,0.064051128923893,-34.4918823242188,-6.12981665426560e-010,-0.00000000957019263836401,1,383206.84375,5088004.5,383206.84375,5088004.5,383206.84375,5088004.5
ridge,0.00144391937647015,0.945336818695068,-67.4603042602539,0.00000000419162882181467,-0.00000000443400560712348,1,383377.34375,5087945.5,383377.34375,5087945.5,383377.34375,5087945.5
ridge,0.000447433267254382,0.792834281921387,9.69217014312744,0.00000000324010751562298,-0.0000000040867398354294,1,388042.0625,5087993,388042.0625,5087993,388042.0625,5087993
ridge,0.000975497241597623,0.488247752189636,-17.4533081054688,9.75284408788468e-010,-0.00000000199751948315452,1,393210.6875,5088003.5,393210.6875,5088003.5,393210.6875,5088003.5
ridge,0.000806458119768649,0.420254170894623,-81.3445129394531,7.05585589955149e-010,-0.00000000167894964597792,1,394805.875,5088038.5,394805.875,5088038.5,394805.875,5088038.5
ridge,0.00109557108953595,0.192864432930946,17.0427379608154,-0.00000000271536482188139,-0.0000000140791369673821,1,394995.4375,5088001.5,394995.4375,5088001.5,394995.4375,5088001.5
ridge,0.00181810243520886,0.13557057082653,14.7432670593262,5.25148591279390e-010,-0.00000000387361787090867,1,396658.75,5087984.5,396658.75,5087984.5,396658.75,5087984.5
ridge,0.000630700786132365,0.167606830596924,-15.9959411621094,8.83520756556067e-011,-5.27138888095635e-010,1,358434.6875,5088210,358434.6875,5088210,358434.6875,5088210
ridge,0.000878868217114359,0.802586734294891,-51.1449584960938,0.00000000207000416807546,-0.00000000257916576984485,1,361529.3125,5088112.5,361529.3125,5088112.5,361529.3125,5088112.5
ridge,0.000714477093424648,0.409018754959106,-84.1953735351563,0.00000000121218257653766,-0.00000000296363578122794,1,361799.34375,5088193.5,361799.34375,5088193.5,361799.34375,5088193.5
ridge,0.000571490556467325,0.50325220823288,-87.9763946533203,9.83190084902219e-010,-0.00000000195367277910918,1,361999.40625,5088183,361999.40625,5088183,361999.40625,5088183
ridge,0.000166539713973179,0.00150337826926261,-64.6901779174805,-2.21322959959025e-012,-0.00000000147217082968609,1,364185,5088168.5,364185,5088168.5,364185,5088168.5
ridge,0.000219000983634032,0.21249595284462,61.8556060791016,-3.22481319425805e-010,-0.00000000151758805522206,1,364639.21875,5088126.5,364639.21875,5088126.5,364639.21875,5088126.5
ridge,0.000255152786849067,0.119594097137451,-56.3837890625,1.53998203078487e-010,-0.00000000128767396745388,1,365626.28125,5088239.5,365626.28125,5088239.5,365626.28125,5088239.5
ridge,0.000880871899425983,0.389905691146851,-51.6279907226563,-9.09923747460795e-010,-0.00000000233370212043837,1,367260,5088276,367260,5088276,367260,5088276
ridge,0.000472013052785769,0.359438866376877,-84.726806640625,0.00000000141218770011164,-0.00000000392886745359533,1,368197.21875,5088170,368197.21875,5088170,368197.21875,5088170
ridge,0.000631407368928194,0.565979838371277,-19.9748229980469,-0.00000000357190366173654,-0.0000000063110086045981,1,368413.1875,5088205,368413.1875,5088205,368413.1875,5088205
ridge,0.000464039068901911,0.22348541021347,2.54352140426636,7.17485071355384e-010,-0.0000000032104336966654,1,370784.125,5088200.5,370784.125,5088200.5,370784.125,5088200.5
ridge,0.000995811307802796,0.394830197095871,10.3920192718506,-2.31107105674866e-010,-5.85332893265900e-010,1,375289.375,5088183.5,375289.375,5088183.5,375289.375,5088183.5
ridge,0.000992035726085305,0.515842139720917,62.6290245056152,-1.57747814810705e-010,-3.05806380218598e-010,1,375410.59375,5088179.5,375410.59375,5088179.5,375410.59375,5088179.5
ridge,0.000984134618192911,0.29837703704834,-86.6699752807617,1.02660560608037e-010,-3.44063222357249e-010,1,375596.28125,5088136.5,375596.28125,5088136.5,375596.28125,5088136.5
ridge,0.000978570897132158,0.0639388710260391,-89.3833084106445,-2.19419898916939e-011,-3.43171380201568e-010,1,375799.40625,5088145.5,375799.40625,5088145.5,375799.40625,5088145.5
ridge,0.000971340632531792,0.00763354264199734,70.3317108154297,2.65007460420463e-012,-3.47161827063402e-010,1,375996.78125,5088209,375996.78125,5088209,375996.78125,5088209
ridge,0.000964414910413325,0.717524290084839,82.9384536743164,2.67824262767391e-010,-3.73261588304530e-010,1,376197.40625,5088221,376197.40625,5088221,376197.40625,5088221
ridge,0.000967975822277367,0.516554057598114,-82.1281661987305,2.32203090089200e-010,-4.49523307466393e-010,1,376402.625,5088219,376402.625,5088219,376402.625,5088219
ridge,0.000978383701294661,0.0167913101613522,-78.2302093505859,-6.44807818250825e-012,-3.84012821541546e-010,1,376603,5088214.5,376603,5088214.5,376603,5088214.5
ridge,0.000987829640507698,0.0521197356283665,59.2179527282715,-1.42951483983467e-011,-2.74275158140824e-010,1,376847.34375,5088120.5,376847.34375,5088120.5,376847.34375,5088120.5
ridge,0.00108593446202576,0.0485777147114277,-67.8762664794922,2.78263245778732e-011,-5.72820790800677e-010,1,378020.1875,5088249.5,378020.1875,5088249.5,378020.1875,5088249.5
ridge,0.00108958675991744,0.162823766469955,-68.3335342407227,-1.01148200926104e-010,-6.21212747908828e-010,1,378195.15625,5088188,378195.15625,5088188,378195.15625,5088188
ridge,0.00108629243914038,0.372277617454529,-88.2623596191406,-1.79672346445336e-010,-4.82629991527261e-010,1,378398.09375,5088137,378398.09375,5088137,378398.09375,5088137
ridge,0.00107550516258925,0.175663605332375,88.1223831176758,8.04623034866836e-011,-4.58047655360616e-010,1,378602.15625,5088134,378602.15625,5088134,378602.15625,5088134
ridge,0.00106966949533671,0.191473722457886,-80.8329620361328,9.72910085828005e-011,-5.08116770880918e-010,1,378785.90625,5088112.5,378785.90625,5088112.5,378785.90625,5088112.5
ridge,0.001819449942559,0.3592249751091,-42.3731536865234,-0.00000000475581085623844,-0.0000000132390871598886,1,383022.09375,5088220,383022.09375,5088220,383022.09375,5088220
ridge,0.00176590634509921,0.331367999315262,-57.0592727661133,-0.00000000380640363673024,-0.0000000114869376233173,1,383147.5625,5088119,383147.5625,5088119,383147.5625,5088119
ridge,0.000484300078824162,0.265500634908676,-7.69552612304688,0.00000000118963194850608,-0.00000000448071224568025,1,388061.5625,5088208.5,388061.5625,5088208.5,388061.5625,5088208.5
ridge,0.000219501336687244,0.718783020973206,-13.5989837646484,3.66594588019353e-010,-5.10021191946208e-010,1,390938.78125,5088185,390938.78125,5088185,390938.78125,5088185
ridge,0.000945485720876604,0.347471863031387,-69.6272048950195,1.43367220872825e-010,-4.12600953403341e-010,1,392997.40625,5088193,392997.40625,5088193,392997.40625,5088193
ridge,0.000961155397817492,0.0029914325568825,-2.54368591308594,3.96527255475121e-012,-0.00000000132554300869003,1,393173.53125,5088199,393173.53125,5088199,393173.53125,5088199
ridge,0.00101252330932766,0.182841464877129,9.41472721099854,0.00000000146347134410973,-0.00000000800404542644628,1,395059.1875,5088190,395059.1875,5088190,395059.1875,5088190
ridge,0.00101313355844468,0.460107982158661,36.2916793823242,0.00000000325745475038275,-0.00000000707976166580693,1,395102.34375,5088271.5,395102.34375,5088271.5,395102.34375,5088271.5
ridge,0.0020267772488296,0.55156683921814,10.7470645904541,-0.00000000196130844898335,-0.00000000355588536393725,1,396728.75,5088213.5,396728.75,5088213.5,396728.75,5088213.5
ridge,0.000648461165837944,0.212475091218948,-10.6647491455078,1.33544703073696e-010,-6.28519347678491e-010,1,358377.4375,5088396,358377.4375,5088396,358377.4375,5088396
ridge,0.00132248306181282,0.334103524684906,-30.0361175537109,-0.00000000227666108187918,-0.00000000681423850679153,1,361219.15625,5088411,361219.15625,5088411,361219.15625,5088411
ridge,0.00119899574201554,0.07005924731493,-53.0866012573242,7.72760078149304e-010,-0.0000000110300941713604,1,361370.65625,5088361,361370.65625,5088361,361370.65625,5088361
ridge,0.000893498945515603,0.608507394790649,-80.1396942138672,0.00000000440708269877632,-0.00000000724244753058656,1,361585.71875,5088318,361585.71875,5088318,361585.71875,5088318
ridge,0.000684354570694268,0.472745835781097,74.9150085449219,0.0000000017698172927183,-0.00000000374369735212099,1,361826.65625,5088301,361826.65625,5088301,361826.65625,5088301
ridge,0.000541284738574177,0.467102617025375,65.2688522338867,8.63087989966260e-010,-0.00000000184774817668654,1,362027.09375,5088341,362027.09375,5088341,362027.09375,5088341
ridge,0.000442267744801939,0.212218478322029,62.6422004699707,1.70390701548229e-010,-8.02902300200969e-010,1,362186.34375,5088426.5,362186.34375,5088426.5,362186.34375,5088426.5
ridge,0.000103076978120953,0.625254809856415,-28.5702667236328,7.05365321707063e-010,-0.00000000112812459374112,1,364080.46875,5088444,364080.46875,5088444,364080.46875,5088444
ridge,0.000121562989079393,0.757482349872589,-37.7405548095703,0.00000000109947961846046,-0.00000000145149203767403,1,364127.71875,5088344,364127.71875,5088344,364127.71875,5088344
ridge,0.000936408992856741,0.141790315508842,-64.4347839355469,-4.64493554730439e-010,-0.00000000327591886950529,1,367014.25,5088430,367014.25,5088430,367014.25,5088430
ridge,0.000894491327926517,0.171937704086304,-87.7375183105469,-2.75809319827403e-010,-0.00000000160412350069805,1,367200.8125,5088420.5,367200.8125,5088420.5,367200.8125,5088420.5
ridge,0.000409872242016718,0.0764350816607475,-7.82916259765625,2.25617080573670e-010,-0.00000000295174773512485,1,370752.3125,5088393.5,370752.3125,5088393.5,370752.3125,5088393.5
ridge,0.00108164444100112,0.0348861142992973,-44.5303802490234,-2.07769357274401e-011,-5.95564597638543e-010,1,377800.625,5088400.5,377800.625,5088400.5,377800.625,5088400.5
ridge,0.00180081173311919,0.0618837922811508,-25.7952270507813,-0.00000000121381571460688,-0.0000000196144362973882,1,382943.8125,5088373,382943.8125,5088373,382943.8125,5088373
ridge,0.000531791767571121,0.0683486014604568,-11.1719360351563,2.13377204794085e-010,-0.0000000031218956308976,1,388059.6875,5088412,388059.6875,5088412,388059.6875,5088412
ridge,0.000237361135077663,0.858038783073425,-19.8242797851563,3.26492360924746e-010,-3.80510040143278e-010,1,390889.8125,5088432.5,390889.8125,5088432.5,390889.8125,5088432.5
ridge,0.000231800207984634,0.518350958824158,-18.8842163085938,3.00443669942752e-010,-5.79614412021812e-010,1,390908.5625,5088368.5,390908.5625,5088368.5,390908.5625,5088368.5
ridge,0.000953638751525432,0.41607865691185,7.66327524185181,0.00000000175935788160331,-0.00000000422842605374285,1,393303.3125,5088413,393303.3125,5088413,393303.3125,5088413
ridge,0.00105772935785353,0.467478096485138,34.8149719238281,0.00000000192254878683684,-0.00000000411259648558371,1,395161.25,5088427,395161.25,5088427,395161.25,5088427
ridge,0.00211403402499855,0.571090757846832,-67.9723281860352,-0.00000000275551403916552,-0.00000000482500173148992,1,396799.21875,5088398,396799.21875,5088398,396799.21875,5088398
ridge,0.0020206191111356,0.0986338257789612,-88.4807815551758,-4.63367788583469e-010,-0.00000000469785899070985,1,396999.71875,5088389,396999.71875,5088389,396999.71875,5088389
ridge,0.00188539049122483,0.887234508991241,80.6104507446289,0.00000000277692047134792,-0.00000000312986081496547,1,397193.46875,5088439.5,397193.46875,5088439.5,397193.46875,5088439.5
ridge,0.000672010472044349,0.0467969998717308,-14.8503723144531,3.78167497316895e-011,-8.08102029736801e-010,1,358349.46875,5088586.5,358349.46875,5088586.5,358349.46875,5088586.5
ridge,0.0011369459098205,0.219839304685593,85.27099609375,5.85037129852140e-010,-0.00000000266120347980348,1,360600,5088600,360600,5088600,360600,5088600
ridge,0.00125024688895792,0.395843118429184,78.7053909301758,0.00000000202930250381428,-0.00000000512653208772917,1,360797.03125,5088615,360797.03125,5088615,360797.03125,5088615
ridge,0.00143677205778658,0.221950173377991,84.695068359375,-0.00000000156949653273841,-0.00000000707139147237967,1,360996.625,5088636.5,360996.625,5088636.5,360996.625,5088636.5
ridge,0.00148756988346577,0.297588109970093,-19.3200073242188,-0.00000000306782688141993,-0.000000010308969677908,1,361160.5625,5088586,361160.5625,5088586,361160.5625,5088586
ridge,0.0000974833528744057,0.512619018554688,-15.1877593994141,5.47059397781879e-010,-0.00000000106718511805326,1,364040.71875,5088611,364040.71875,5088611,364040.71875,5088611
ridge,0.000899049802683294,0.195005178451538,-61.1297607421875,-9.60547863471106e-010,-0.00000000492575580324228,1,366610.34375,5088619,366610.34375,5088619,366610.34375,5088619
ridge,0.000985128688625991,0.18140435218811,-56.9637145996094,-0.00000000164561786419881,-0.00000000907154529272702,1,366762.03125,5088541.5,366762.03125,5088541.5,366762.03125,5088541.5
ridge,0.000908129732124507,0.24217401444912,54.8595581054688,0.00000000162095648015281,-0.00000000669335431524587,1,367251.4375,5088527,367251.4375,5088527,367251.4375,5088527
ridge,0.000856726954225451,0.609366476535797,27.1150131225586,0.00000000190026483437578,-0.00000000311842685007946,1,367387.28125,5088606.5,367387.28125,5088606.5,367387.28125,5088606.5
ridge,0.000353751151124015,0.000474851607577875,-10.4045257568359,1.52344803439064e-012,-0.00000000320826121225082,1,370672.25,5088613.5,370672.25,5088613.5,370672.25,5088613.5
ridge,0.000973664165940136,0.35317662358284,-4.31166076660156,2.21381177278879e-010,-6.26828533523138e-010,1,375279.78125,5088606,375279.78125,5088606,375279.78125,5088606
ridge,0.00107440713327378,0.0926713645458221,-29.2322845458984,7.71879504757322e-011,-8.32921287496902e-010,1,377640.34375,5088622.5,377640.34375,5088622.5,377640.34375,5088622.5
ridge,0.00107669073622674,0.18079586327076,-44.4635772705078,1.05324721166866e-010,-5.82561554551830e-010,1,377705.9375,5088507.5,377705.9375,5088507.5,377705.9375,5088507.5
ridge,0.00104653195012361,0.842231333255768,8.86865520477295,1.21186782831018e-010,-1.43887762815709e-010,1,378343.71875,5088609,378343.71875,5088609,378343.71875,5088609
ridge,0.00145911821164191,0.650298357009888,3.42616415023804,0.0000000106272715072464,-0.0000000163421471910397,1,382946.25,5088603,382946.25,5088603,382946.25,5088603
ridge,0.000677779957186431,0.384289711713791,4.68487691879272,-4.78363904043988e-010,-0.00000000124480015184503,1,385614.34375,5088599,385614.34375,5088599,385614.34375,5088599
ridge,0.000588225724641234,0.158124163746834,-8.80278015136719,3.49461015680674e-010,-0.00000000221004192724195,1,388032.3125,5088605,388032.3125,5088605,388032.3125,5088605
ridge,0.000265952839981765,0.199097737669945,-28.38134765625,9.26525245414922e-011,-4.65361998935876e-010,1,390843.6875,5088623.5,390843.6875,5088623.5,390843.6875,5088623.5
ridge,0.00105198018718511,0.202724680304527,0.301136195659637,0.00000000145167344811625,-0.00000000716081238749666,1,393349.46875,5088600.5,393349.46875,5088600.5,393349.46875,5088600.5
ridge,0.00115786003880203,0.142817616462708,32.5760116577148,2.77657896674555e-010,-0.00000000194414329079962,1,395277.78125,5088550.5,395277.78125,5088550.5,395277.78125,5088550.5
ridge,0.00177933182567358,0.261696308851242,-54.7813186645508,0.00000000111715492412401,-0.00000000426889812388254,1,396262.1875,5088688,396262.1875,5088688,396262.1875,5088688
ridge,0.00196589110419154,0.0419053696095943,-55.8524169921875,6.74504008202348e-010,-0.0000000160958855133231,1,396373.1875,5088560.5,396373.1875,5088560.5,396373.1875,5088560.5
ridge,0.00211625453084707,0.532925009727478,49.6784248352051,0.00000000336514349719153,-0.00000000631447871768387,1,397587.21875,5088615,397587.21875,5088615,397587.21875,5088615
